,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,0.016214728739678604,0.0,0.0,0.0,0.0,0.0,0.47570226524519005,0.0,0.0,0.0,0.0,0.0,0.0,-2.2397784028964858,0.0,0.0,-1.4003824466353,-0.39357269998173894,-1.626962762995185,0.012411922623468843,0.0,-0.4140585572357196,0.7405093794730346,0.0,0.0,-1.2600552980675375,0.2641159765469289,0.7717152626944606,0.0,0.0,0.4441933734447127,0.0,-0.44955582625312207,0.4892992813481074,1.074868322571343,0.0,-0.7056542713943614,0.0,1.5810963444787987,1.164907158673059,1.0315290522267608,0.0,0.4163095086494733,0.0,-0.21200451546612342,0.0,0.0,-0.042524490481844174,1.231608054493346,0.21820240106387448,0.0,-1.702046951177895,-0.8180522354533222,0.0,0.0,0.0,0.0,0.0,0.9262159362910256,0.2640506478452297,0.0,-0.057531270716937415,0.0,0.0,-3.1776775541420172,0.0,0.0,-0.674954418157148,0.09095217314248136,-0.11832170667373787,0.0,1.5225338067885692,0.2352170737631481,0.09065194752104705,0.0,0.5098107287104262,2.2773692462860655,-1.0328585849675627,0.0,0.49539112262280294,1.5224402066885911,0.49839683262872575,1.939689918652135,0.0,-0.911921717992525,-0.35338429569251684,0.0,-0.38268713500903784,0.0,0.0,-0.33462076697164495,0.0,0.0,0.0,0.26723261900101447,-1.3210733522480733,0.0,0.0,0.0,-1.5726133200323913
47,0.0,0.0,0.0,0.0,0.0,0.0,0.5249947235328535,-1.2506551270196982,0.789255288473626,0.0,-0.1649680470780905,0.0,0.4351387163598583,-0.07853996442469945,-0.5667355442739388,-1.031907774517001,-1.5791117782322373,0.0,0.0,0.0,1.6464861955533745,-1.8422668661914445,0.0,0.37573216419812555,0.6965870425262971,-0.15137980268322818,0.0,0.0,0.010275634903467385,0.42568613248367426,-1.008964020206597,0.0,-0.4380785916181688,0.0,-0.11136309698128569,0.0,0.0,0.0,-0.38880699123897056,0.0,0.0,0.5032601231343512,0.0,0.0,-0.14824585216835942,0.0,0.0,-0.5381805070768696,0.0,1.3056074842221632,-2.153530366654557,0.0,1.2760703604157895,-1.0206156872544185,0.0,0.18525001289814239,0.0,0.0,1.6365841580727838,-2.849906148756483,-0.34720734965579514,-0.9820796857739899,-0.968409032543559,0.8598295095689366,0.0,0.657058761071896,0.0,0.0,0.16935645037155814,0.0,0.0,-0.02755863677266794,0.0,0.0,-0.7397538957826723,-0.4311973556822875,-1.202824105373813,0.0,1.5738452836019596,0.0,-0.534028225053548,1.0804426935240299,0.0,0.6360328494819842,-0.8347483726319135,0.0,0.0,0.3800191850641984,0.0,0.0,1.0747479969355345,-0.9691780046614259,0.0,0.0,0.0,0.0,0.0,0.23996991940974777,0.0,-0.4081303066773605
48,-0.7538434850935684,0.0,0.0,0.0,0.0,-0.8283561320573253,-0.35633551514182066,-1.127500271372184,0.0,2.2521162667376826,2.208188301359879,0.0,0.0,0.0,0.9159084245116874,0.0,0.0,0.0,0.4538472277667821,0.0,0.4321765834108769,-0.9508300190890857,0.0,1.7881991816081029,-1.6193071483369974,-0.19179671704794737,-0.5806175504439552,0.2489574024762116,0.2464270021157105,-0.47181510870663934,0.6001111877035956,0.0,0.0,0.0,-2.360135616222437,-0.8715684866058577,0.49228806152191573,-0.4453751286715762,0.0,0.0,0.0,0.0,0.028953006074508566,0.0,-0.5244962701982364,0.0,-0.5509579265325545,-1.1690807942915098,0.0,0.8187646805866433,0.0,0.803790114935861,0.0,-0.7270145654181204,-1.0994413445962452,2.286335865917762,0.0,0.0,0.0,-0.4040370003206526,0.0,0.0,2.625308485901428,-0.04720238993166644,-0.8386919832930101,0.0,-0.5585692986215781,-0.7495308627856366,-1.2961899497193292,0.2851950356622981,0.03787755633628443,0.18283753654751395,0.0,-0.5016361779218753,1.168647398561023,0.0,-0.8325431159892214,0.7608272346929128,0.0,0.0,0.0,0.0,0.0,0.5594029993438815,0.0,0.1263016457153927,0.0,-0.17224711490820951,-0.2582542840323085,0.0,-0.6685202251009292,0.0,-1.0727951421473492,0.6727738156389832,0.2248576105730644,0.3117209029057296,0.0,0.0,0.014432297232557737,0.8885354081434811
49,0.0,0.0,0.0,-1.5966085162277555,0.0,0.0,0.0,0.0,1.3364965067947445,0.0,0.0,-1.4967056066591278,0.0,0.0,1.9004346841822466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743549878207438,-0.7039038491515663,0.7303145708089065,0.912850164580944,-1.2876459116110512,-0.696717062195723,-0.8846575770275115,-1.1915454498105915,0.0,0.0,-0.09385359495694238,0.0,0.0,-1.1553790234511128,0.0,0.0,0.0,-0.9421691522835491,0.0,0.0,-0.3575087308267098,0.2318066011622322,-1.5952345322957242,0.0,0.0,0.06867135353961196,-0.39736885834013147,-0.7202436600371875,0.0,-0.17784910543868823,-1.5807086165303763,0.5319892938026861,0.0,0.749807098350272,0.9955911530489058,0.04613107335122643,-1.1413830365737634,0.9471348497350648,0.0,-0.6815932620167316,-0.7121420626440168,0.0,-0.6821494542906106,-0.07955265286411481,0.0,1.576582733035679,0.0,0.1881731554116921,0.0,0.0,0.0,-1.090420305249481,1.3543916033130317,0.0,-0.7702925096238357,0.7400159626440002,0.5117081012561328,-0.8145776620813504,0.0,-1.0658224033107364,-0.8871706323030882,0.0,0.0,0.0,0.14915349708775286,0.24503935152424813,0.0,-0.6676978196760106,0.0,0.0,0.0,0.0,0.31011213437089286,-0.06040590630981964,-0.5905271590024131,0.6051826220696715,0.0,0.1567982525869174
50,0.0,0.0,0.0,-1.2378175558431335,0.0,-0.5803307861253185,-0.5389468084585708,0.853319784966454,0.0,0.0,0.0,0.0,0.0,-0.6321696586870308,0.10233752450673585,0.0,0.26009747617738666,0.0,0.0,-1.6503512684763157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7999494757083851,-0.596090136433231,0.0,-0.20992210530453864,0.5546734079942801,0.7469638193081002,-2.336925747011983,0.0,-0.3306879050989056,0.0,0.0,1.0703013329495128,0.48034450281047747,0.0,-0.2666648442228809,0.0,0.0,0.0,0.0,0.0,0.0,0.31550755009584164,0.0,-0.5345350739482759,0.0,1.6041786931860285,0.0,0.33613882496390346,-0.17128658325751048,0.0,-0.03029933622379789,0.0,0.0,-1.559749201923319,0.0,0.0,0.0,0.0,0.0,-1.0503790361785732,-0.5388803360838664,0.36260135861015397,1.4032838724840528,-0.350558543266503,1.976064746314703,-0.425426689493398,0.0,0.8341598520093387,-0.2542912197434198,0.5675702236489397,0.0,-1.4135234854792988,0.0,-0.4008063286085802,0.0,0.0,0.0,-0.049926218486239064,-0.7648668386572591,0.0,0.0,0.0,0.0,0.626178804999295,-1.2892649179332214,0.0,-0.16290784697882,0.0,-0.35808510999284837,0.0,0.0,0.0
51,0.3805936262845782,0.0,0.0,0.8501771650139203,0.16359062252177775,-0.27714669101971884,0.19368830406275994,0.0,-0.4278545174873221,0.21565279943414806,0.0,0.0,-0.4457712527952378,0.0,0.8086058871501179,0.0,0.39721969622632597,0.0,0.727406907928079,0.0,1.1790634925752213,-0.5459866978154345,-0.49535603561549735,1.2613560648540993,0.1295331378920689,0.0,0.0,-1.428134207610845,0.0,0.0,0.0,0.0,-0.07941452594746817,-1.2653536341170568,-0.2745763802511638,0.0,-0.1284806433550191,0.0,0.0,0.0,0.0,0.0,0.0,-0.8196572490920908,0.0,0.0,1.228645265705964,0.0,-0.34147603521650166,0.0,-0.1384752683358774,0.0,0.41463840861709367,-0.4035696434895504,-0.5774154917945602,0.0,1.08955208778302,0.0,-0.34037833857109656,0.0,0.0,-0.17721660356180804,0.0,-1.76262437155501,0.0,0.0,-0.31798360626200156,0.0,0.0,0.0,0.0,-0.01665404163246859,0.0,0.32594358277725266,0.0,-0.737402496738003,0.7392536254821487,0.0,0.6690885113202755,0.7573773845673296,0.0,0.0,0.0,0.3100860826176722,-0.726712650363648,0.6009418011857944,-0.05716599991078663,-1.0867263218177188,-2.31401757957177,0.0,0.0,0.9072112952599513,-1.46930928339677,0.21755121850604014,0.16601087520754157,-0.793508384194323,-1.0876953740588111,0.0,-0.9767904917419535,0.0
52,-1.8272233254733707,0.06704233661668,0.0,-0.2740210079822349,0.982391841645892,0.0,0.0,1.0967027456544052,-0.654108052195677,0.0,0.0,-1.817295728909427,0.0,0.7678195126482845,0.3059848532943453,-1.265174943600425,0.0,0.3812622716280728,-0.25380243606924324,0.14533199650445033,-0.024161068925892364,0.0,0.0,0.0,0.0,1.8921838161470894,0.0,0.0,0.0,0.0,0.36640856553871504,-0.4635317013291965,0.0,-0.654510642748957,0.0,-0.11845422396339887,0.0,0.0,-0.4954107565505494,0.0,0.8517899633551247,2.1921618569281494,-1.13173432324834,0.0,0.0,1.326181294228835,0.0,0.0,0.0,0.0,0.4325738760236674,0.0,0.11089265869526595,0.0,0.0,0.0,0.27569243443944624,3.166580857107081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875935579017229,0.03049774050452793,0.0,0.19147689461158374,0.0,0.6747454028851237,1.7054209250135524,0.45206763310364717,-1.065637556221056,0.0,0.0,0.886698143685082,0.8951161007108153,0.2687086611529203,0.0,0.5122278565224259,2.4260589671710275,0.0,-0.16590927075734616,-0.7583741815927149,-0.43808860980991654,-2.375368707835548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22946925724007394,0.0,0.0,0.0
53,0.0,0.0,0.21050773731412165,-1.2853679038606682,-0.8240511148927233,0.0,0.6756354869038077,0.1899718196125881,0.08126095792532917,0.0,2.1953604792888943,-2.3464948477026972,2.261644854638101,0.0,0.0,0.0,0.6842599100894051,0.0,0.0,0.0,0.0,1.2698677120205595,0.0,0.0,-0.24981431216646324,0.0,0.0,0.0,-0.4649540032797699,0.0,-0.016853513707321605,0.0,1.3223516184828499,-0.6243396197312887,-0.21549213757962188,-0.6585584615337128,-1.0205436293820929,0.0,0.0,-0.27399108733260397,0.0,0.7009216063052617,0.0,-0.840439513755194,0.48307976484915505,0.0,-0.5494328908777878,0.0,1.1446410302832961,0.0,0.0,-0.9637460260590149,-1.196619729871392,0.4580761206982502,0.0,0.0,0.0,0.0,0.0,0.0,1.4019723479890533,0.0,1.0932233076565177,-0.159376743465855,-0.10802660686140085,0.0,0.1349200690119426,-1.9457952490679373,1.3735680661430485,0.0,0.0,0.4475919271975372,-0.5462890585909262,0.0,0.29111479746599134,0.0,0.0,0.0,0.0,0.0,-1.0309443984949307,0.0,0.0,-0.14918775481692956,-0.45891393126332636,0.0,0.15493090309794988,0.0,0.0,0.6006541402367945,-0.09096990525862823,0.9460893760576675,0.3611579790714671,1.5444520790542084,0.0,1.4950701231574521,0.0,0.4042092786206053,1.213374600481865,0.0
54,0.0,0.3511414657472586,0.9254027028793991,0.23953682543661112,0.0,0.0,0.07477147723142656,-0.29719874234294263,0.5336319318365885,0.0,1.3773056303000202,0.0,0.0,0.0,-0.19781668335201882,-0.428954624995736,-0.6347649967329316,0.0,1.649232729562399,0.0,0.0,-1.2456589706077354,0.0,0.0,0.0,-0.5817282703083737,0.0,0.032958453306898575,-1.8734725708426003,-0.28828912603286233,0.38092341243256117,0.0,-0.15519154979975658,1.9688962612506877,0.0,0.0,-0.49127849546840757,0.0,0.0,0.0,-0.5491914560292297,0.0,0.0,0.0,0.0,-0.3927441317775202,2.731753400284031,0.10231748897127746,0.25176580429539613,0.0,0.0,0.26847200631718476,0.6429313158785417,1.306187998425122,0.12995270172001486,0.08780082965630197,0.0,0.0,0.0,-0.49605651954428365,-0.002738213959835361,0.2246692129208536,0.0,0.0,0.0,0.0,1.7907142504529832,0.0,0.0,0.0,0.0,-1.334082596553991,0.0,0.0,0.4680250318271493,-0.7333464476914804,0.3662415924326196,-0.5203219951970458,2.3049548288329786,1.0871495466135535,1.554419157911775,0.0,0.418201847007003,0.0,0.0,0.0,-0.0683544244656033,0.0,0.0,0.0,0.0,0.0,0.0,-0.5262579460915603,0.0,0.7388351530433841,1.2765858483067911,0.0,-0.761082271316641,-1.9689569116409535
55,0.0,0.8324299196870831,0.0,1.585703383031168,0.5598830665081229,0.0,-1.527360225957712,0.0,0.0,0.0,0.0,1.7560841065291197,0.0,0.0,0.0,0.0,0.0,0.0,0.8943498374933704,-1.10527135573798,0.6434983628510302,0.0,-0.301026158071172,0.0,0.0,0.29457090945061093,0.0,-0.3028780011379192,0.0,-0.7465740075558052,0.0,0.7987035044522035,0.0,0.0,0.0,-0.37156098716741476,-0.6522539175189246,0.0,0.0,0.8433451528172605,0.45825390698144497,0.0,0.0,0.0,0.5376717570325652,-1.326845206132606,0.0,0.0,0.0,0.37349432543777455,2.8743038903188993,0.46898156830326077,0.0,0.0,0.0,-0.5237438977419709,0.0,-0.7448072955739524,0.707703572137189,-0.026673273067506043,0.0,-0.7037017964540966,0.0,0.0,-0.5133364027744715,-0.4337060744558713,-0.3088225371905421,0.0,0.0,0.0,0.0,0.0,-2.7760432206086665,0.03785380236918398,0.008271541651416987,0.0,-0.5813876069383292,0.0,0.0,1.397357235079917,0.0,0.0,0.0,0.0,0.0,0.0,-1.69415857493916,0.0,0.0,0.0,0.0,0.2647504997186101,-0.0672641094825248,-1.3446083698893836,0.0,0.0,-2.5713702065048505,0.6606329220072876,-1.3220690750180235,0.0
56,0.7715104639040702,0.0,0.0,0.0,-0.2516710626633842,0.0,1.1620949193553753,0.21469492073335414,0.5190167985412124,-0.2283565440035086,0.0,0.0,0.0,-1.830970285624398,0.0,0.0,-0.4575717784562867,0.0,-1.3617077438326466,0.0,-1.322932830832074,0.0,-0.12441086486580917,0.0,0.1524239928572225,0.0,0.48210130173628646,0.0,0.0,0.9406077805660769,0.0,-0.5050783663225827,0.0,0.4850436098189609,-1.4099588997129155,-1.7384475659975631,0.0,0.0,0.0,0.0,2.14137012512699,0.0,0.0,0.0,0.0,0.2135511890796543,1.178504406178777,-1.1033508361853868,0.24003112334131177,0.13183055484669748,0.4607710383024591,1.0317399108972407,0.0,0.0,0.0,-1.0898832745561375,0.054856291388037694,-0.8499160666479575,0.0,0.0,0.0,0.0,-0.03561701161843954,-2.47071907623851,0.0,-0.13671908428545074,0.0,1.1859622770104499,0.0,0.26327139780832826,0.9366426276201226,0.0,0.0,0.0,0.0,0.0,0.0,-0.284166955109765,0.5755528669201057,-2.143294383181217,0.0,-0.39225059544286633,-0.05886226259949654,0.0,-1.9147670035171378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.476488509224533,0.0,0.0,0.0,-0.6334575962112707,1.93883517208766,0.0,0.1940969357714965
57,1.816937836489316,-0.5539911451756342,-0.6768844147356606,0.0,0.0,0.0,-0.13911589349529074,0.0,0.6176204163746407,0.0,0.0,-0.38126634681868815,0.0,-0.2299528589304142,0.43919431331166103,0.0,0.0,0.0,-0.17271185875143635,0.31078982740768357,0.0,0.0,0.0,2.0812198349626136,0.23993536835587548,0.0,1.0212492643728588,0.0,0.0,0.0,-1.4668876237801796,1.4384276892767152,1.1095929496780017,-0.13947869493322293,0.02347890123224868,-0.3447539440765503,0.9803923959320988,0.0,0.0,0.0,0.30171502446490134,0.0,0.0,0.6645304505227865,0.2668705335158892,0.0,0.0,-1.3959125188288855,-0.9688991175820615,0.0,0.0,0.0,0.0,-1.1281504058432898,0.0,0.0,0.0,0.0,0.0,0.174417793982663,0.0,1.08344578614314,-0.0613439093983608,-0.40030791772954755,0.0,0.0,0.0,0.0,0.0,0.0,0.1640735157826253,0.9128019793510678,0.0,0.0,0.0,-1.0094253278993677,0.0,0.0,0.0,0.0,0.43048360434381344,0.0,0.0,0.49740273668513296,0.0,1.5691110180139203,1.6179296192007395,0.0,1.1958204146029947,0.621515346857187,0.0,0.0,0.0,-0.4003804916873126,0.0,-0.27999895826552795,0.0,-0.2949064797350556,0.0,0.7204914964888764
58,0.6745270761333122,0.47751799962924907,0.5558088894649614,0.0,-0.2712888704678189,0.0,0.0,-2.081861014721477,1.289255929199787,-0.06900345418395762,0.0,0.0,0.012636556224807489,0.00822142973830508,0.0,-0.732049789104114,-0.2185606654962006,0.0,0.3752214499524729,0.0,0.0,0.0897546971093154,-0.006138872856634588,-0.4797977002339679,0.0,-0.7932998268728878,0.48825497480326485,0.0,0.0,0.0,1.454104189505349,0.0,0.5880992619083694,1.168405177572166,1.5880934671065328,-0.7716920212351138,0.0,0.0,0.0,0.0,-1.8099114583959568,-0.2664152365507512,0.0,0.0,0.4708467044428996,0.0,0.0,2.525146791019034,0.0,0.573163901749938,0.3516062525143855,-2.200172338134221,0.0,0.0,0.0,0.0,0.20738164239381748,-1.3856616608534076,-1.7086629143177898,0.0,1.2811929815056131,-0.9133627893963494,0.6214540483027547,2.8581430242589962,0.0,-0.8417414756050305,0.0,0.0,0.0,-0.2735694075969587,0.5694554160965549,0.0,0.0,0.0,-0.8502611764576097,-0.9390728198837849,0.9241263862669105,0.0,-0.7497686282068758,0.4056782734608105,0.8485056542551187,0.0,0.0,0.0,-0.06800606825336385,-0.011928351885470635,-0.0648085782950113,-0.07137015583785439,-1.7096526169696338,0.0,0.2283845386374701,1.4431990851223289,0.3634553904231117,0.0,0.7140388201818412,0.0,0.2152086542129394,-1.0614340855755553,-0.0014906400083986124,0.23218193415473742
59,0.7099784477768855,2.124804220592871,0.2225364750629607,0.0,-0.24681024558158124,0.0,1.278818118457375,0.0,-0.5406989894072992,-0.17817425515237023,0.0,0.7408577948451925,-0.5408926104950027,-1.2608374910387268,1.4377811134594989,0.0,0.20682666769376107,1.0043064493579488,0.0,0.5227415749045665,0.0,0.0,0.0,0.0,0.0,0.0,0.024620953299583765,0.0,-0.07034850935693349,-0.642379514196054,0.8449181664394525,0.0,0.8217621916810406,-0.8752715288367919,0.0,0.03519584491687904,0.0,-1.313692921162467,0.0,-0.8827947062046345,1.05218946771055,0.0,0.0,0.0,0.2319886060194648,-0.880857201834196,0.0,0.5800005284672696,-0.6705145821691284,0.0,0.0,-1.2356876085920012,0.0,0.0,-0.36144983015399823,0.0,-0.5915852045869814,0.16944446261197818,-1.3912977821408794,0.0,0.0,-0.9840874353438942,0.0,0.0,-2.026939843530858,-1.240990678259127,0.0,0.10553873904920096,-0.7334727045666035,0.011325286333104171,0.0,0.0,0.0,0.0,-0.3823781795249003,0.0,0.0,0.4556825810845283,-0.18154542965845488,1.0558180225802531,0.0,0.0,0.5274354646768368,-1.4064708131239265,0.9918101178380994,-1.1471051533751826,0.0,-0.8505955254202093,-0.7902081401697955,0.0,-0.13932681730406332,-0.7727662386503812,-0.7759941901636598,-1.3950570578638968,0.0,0.0,0.0,-0.23142783776659007,0.0,-1.2769730688613163
60,0.0,0.0,0.0,0.0,0.8220244449632077,0.0,0.0,-0.1665153020320311,-0.20949232055965517,-0.4188925242539682,-1.0024628352924079,-0.5498401926786366,0.7108546115447881,0.03176910537468687,0.0,0.0,0.19470885206834787,0.0,0.0,0.0,-0.3556439231080165,0.0,0.0,-0.11317023946759582,-0.4147932284433259,0.0,0.8601866568564533,0.847248167600833,-0.7716683832147182,0.0,-1.1063159398660694,0.0,0.0,0.49180370651000277,0.0,0.0,0.0,-0.032757464288462323,0.0,0.0012963087861675463,0.0,-1.113262282066614,0.0,-0.20825299115843068,0.7447369544076178,1.366807302473419,0.5251309796687819,-0.9116043653649528,0.0,0.4234834659407773,-0.13745071656245372,0.0,1.0497520888057996,-1.261682583750604,2.8788438445126037,-0.8997875218288994,0.0,0.0,-0.26538187556739856,0.7029169046275272,0.0,0.0,0.0,1.9357039399372111,0.0,0.0,0.8379517155778103,0.0,0.7446793932830659,0.0,-0.46906539749260506,0.0,0.695997098261909,0.0,-0.5889533766063857,0.0,-0.5182160205961394,-1.6437916775999522,0.0,0.0,0.148785354745226,0.0,0.0,-1.0872230475681,-1.329060760461746,0.0,0.0,0.640904853399701,0.0,1.913544911848286,0.0,0.5112833674638102,0.0,0.0,-2.1318632155661845,1.1426655864409796,0.0,0.0,-1.8269893609223373,0.0
61,1.7127088886580804,-1.3944305054369042,0.0,-0.18384110442676815,-1.1119692984650615,-0.9318488188792826,-0.7379343744061688,0.0,0.0,-0.3827771982804081,0.0,1.2260654133950946,0.0,-0.3295325649812341,1.482392384054855,-2.0647694244646115,-1.303833917024031,0.0,0.6636925885179304,0.3660069757385754,0.0,0.0,1.2336486129430986,-0.022627280820912962,0.0,-0.2987231175355518,0.8768390844769576,0.0,2.5947651054651195,0.0,0.4550724803843595,-0.11819610991213858,-0.7503638901060691,0.0,0.029747699978941684,0.0,0.0,-0.1985314736787894,2.589861672635582,0.0,1.0145313202797592,-0.609724258987507,-1.061888661639685,0.0,0.4702971448308923,0.0,-0.14406406385624573,0.0,1.1737294210772562,0.0,-0.7609525209114085,0.0,0.0,0.0,0.0,-0.6905694351359449,0.06611224172894978,0.0,-0.795135675971878,-1.0799547987081257,0.0,0.0,-0.8032892240105943,0.0,-0.4423991534389532,0.0,0.0,0.0,-0.359282592803199,-0.46544285185808343,0.0,0.0,-0.6405636778286796,1.2174187381722084,-0.2012663846645351,0.0,0.0,1.457565203164474,0.0,0.6620369853964829,0.7890011916511442,0.5358860632536352,-1.5646649682557996,0.0,0.6038909000352976,0.0,0.26074558619560007,0.0,0.0,1.1409179732188155,0.0,0.3210103567375313,0.0,0.0,-0.12336685343393217,0.0,-0.7661160895450548,0.0,0.0,-0.4873906186514824
62,0.0,0.7744725879422423,0.0,0.08728019696840916,0.5902670197869248,0.9393332607821864,0.0,-0.0709373365538012,0.0,0.0,-0.1934695845115769,0.0,0.0,-1.2478120991917434,0.4183548318322095,0.0,0.0,1.4999155176217895,-0.26899463721400746,0.0,0.30036545791464075,0.0687271642425472,0.0,0.0,0.0,-0.19261778150175557,0.18991485634113167,-0.5683110583671955,1.7325964776787897,0.0,0.9148973949959084,-1.6712443054003894,1.3985883598192763,0.0,0.0,0.0,0.0,0.6409159839721899,0.4064742113563217,0.3414654668477751,0.0,0.0,-1.3775026383103137,0.3314021163949317,0.9678714326840944,-0.30675177212465604,0.0,0.09185575477435864,0.6842554319212594,0.0,-0.32078293763044097,0.0,-0.1304681300051181,-0.35716042842551066,0.0,0.0,0.0,0.0,0.6315718109528327,-0.9070055635702738,0.04512297105582725,0.0,0.0,0.0,0.9163693145256717,0.0,-0.3800655871072501,-0.6736363938243491,0.0,0.0,-2.497091794322795,0.0,0.0,0.5577976180908835,-0.6928070611534355,0.0,0.0,0.0,0.0,0.0,0.0,-0.43669125690632987,0.6506141838520234,0.6139669148571922,0.0,0.0,-1.6962127982958028,0.1344847468101628,1.3719846401342115,-1.7200603727734234,-0.10946618836648918,0.0,0.0,0.0,0.0,0.0,0.0,0.9847490744451971,-0.6762499098130914,0.0
63,1.8256541730331395,-0.20539665982258357,0.0,0.0,-1.5780391757226446,0.0,-1.2940595643186863,0.0,0.0,-0.1380417030986889,0.21369458376698808,0.0,-0.5166977372058364,0.032274866492522356,0.017200998412785863,1.2643307349057349,0.0,0.6144716559629704,2.589675881671813,0.6005968720755231,0.0,0.21723014310696123,-1.9547304767207292,0.0,-0.7984063117437464,0.9040636618501356,0.0,-0.8838470034493521,-2.001620999390753,0.0,0.10377730132356038,-0.14179141967999956,-0.9645301752029574,-0.2592415527996651,0.0,0.9502050049544641,0.0,0.0,0.0,0.315102979640368,-1.4134430793827257,0.0,0.0,0.0,-0.5296992498221312,0.0,-1.8878193792792384,1.2082151925837896,1.2959242000643576,0.1986287701432093,0.0,0.003553135420896498,2.132582583070089,0.0,-0.13062170519572813,0.0,0.0,0.28836063437333037,0.0,0.0,0.0,0.0,0.5326492895583684,0.0010413865100064533,0.0,-0.02260065992894052,0.0,-1.464808363032349,0.0,-0.2841342247933206,0.0,0.3143724420527614,-0.11771009819177279,1.140693508369423,0.0,0.13045294281413997,0.26070467083777016,0.9298039230022459,0.0,1.2224460536190989,1.336515270995214,0.0,1.1737212792114355,0.0,0.0,-2.80741221402264,0.0,0.5782906257393539,0.0,0.0,0.0,-0.027247670581642763,-0.5156510241962724,-1.6968474902906139,0.3111030237570056,-0.6312653829501376,0.0,-0.2811381736005766,1.1740203632698176,1.2509372053210255
64,0.0,0.43512669143176175,0.0,0.3798834640431687,-0.433358382110514,0.2717410755221911,-0.4405935146844304,0.7140030895373344,0.6241655331281992,0.0,0.16430699847774743,0.22425681013348683,-0.2537355578961455,-0.2104176660806725,0.0,0.0,-0.6047360758186093,0.0,0.6607744662834918,0.0,0.0,0.037441595979301016,0.0,0.0,0.0,0.0,-0.24983907905012787,0.0,0.0,0.0,0.12374555385887649,0.0,0.0,0.0,-0.15270493724531928,0.0,0.0,-0.8495410623399761,1.1988242334726302,0.6123615488784503,-0.2933294742592303,0.6152940263959488,0.11719200564643109,-0.37970211689303823,1.487865815847283,0.0,0.0,0.0,0.0,0.7839075676986718,0.0,0.1525037001638779,0.0,0.0,0.0,-1.4541300972479843,0.46201968538969623,0.0,-0.17386285106055507,-1.2541827783264556,-0.2553222741671839,0.0,0.0,-0.28361811972731066,0.0,0.43780714648380614,-1.5718062777679354,0.0,-0.8712347920274018,0.0,0.0,0.23488647532331522,0.0,0.21196507295577782,0.23467277057087058,-1.483416121736952,-1.008685582299412,0.0,0.0,-1.5622441254081936,0.0,-1.5593401980082684,0.7767902335513381,-1.0716105715469437,0.0,0.0,0.0,-0.9858521327668457,0.0,0.0,1.1097219828238465,-1.8446562293146558,-1.20236270114905,-1.0434834118085572,0.0,0.10975704814391728,0.0,0.0,0.0,-1.2130236535838912
65,0.5602287529853002,0.0,0.29711215197845775,0.0,0.0,0.0,0.0,0.3794577793261802,0.0,0.0,-0.914272495857168,0.0,0.0,0.0,0.0,-0.16584139582402768,0.0,-0.22878692426436864,0.0,0.0,0.0,0.0,1.564971120680944,0.0,-0.18835453703705404,0.0,0.0,-1.0369850134611966,0.19840846363373674,0.005015236812961493,-0.11580631429084598,-1.7677509047630773,0.0,-1.102341751603677,0.0,0.0,0.0,-1.7846502359170218,-0.6888087829504732,0.0,0.0,0.0,-0.02571593376682912,0.0,-0.7962596696021863,0.20597703236268217,-1.44995188981572,0.0,0.0,0.0,0.6025629382485318,1.2178230725334829,0.0,0.2131281701926681,-0.35023008449671655,0.0,0.38769723667166606,0.0,0.0,0.0,0.0,0.0,1.0414037238820444,1.010568472097696,0.2933027924175466,-0.7450151974801269,0.0,-1.1664206885794604,1.1812558970500056,-0.36058606094271795,-0.4234649099564585,0.0,-0.41568538820695866,0.814133272312892,-0.567644189300296,-1.9696573313578676,0.0,0.0,0.0,0.0,-0.3313220500348512,0.0,0.9450567242574774,0.0,-0.642622499169723,0.0,-0.7989272663937093,0.0,0.0,-1.2303746737447092,0.5556964087938964,0.0,0.0,0.06372066758861424,0.0,1.962837599771332,0.0,-1.05558813568159,-0.9781260052742274,-0.29311834440605883
